timestamp_iso,sample_index,time_seconds,left_level,right_level,left_volume,right_volume
2026-03-26T14:21:54.809922,4830720,25.160000,0.000000,0.000000,0.870933,0.127737
2026-03-26T14:21:54.809927,4832640,25.170000,0.000000,0.000000,0.871200,0.123644
2026-03-26T14:21:54.809932,4834560,25.180000,0.000000,0.000000,0.871467,0.119626
2026-03-26T14:21:54.809937,4836480,25.190000,0.000000,0.000000,0.871733,0.115687
2026-03-26T14:21:54.809942,4838400,25.200000,0.000000,0.000000,0.872000,0.111832
2026-03-26T14:21:54.809947,4840320,25.210000,0.000000,0.000000,0.872267,0.108064
2026-03-26T14:21:54.809952,4842240,25.220000,0.000000,0.000000,0.872533,0.104386
2026-03-26T14:21:54.809958,4844160,25.230000,0.428633,0.049505,0.872800,0.100803
2026-03-26T14:21:54.809964,4846080,25.240000,0.000000,0.000000,0.873067,0.097318
2026-03-26T14:21:54.809968,4848000,25.250000,0.000000,0.000000,0.873333,0.093934
2026-03-26T14:21:54.809973,4849920,25.260000,0.000000,0.000000,0.873600,0.090655
2026-03-26T14:21:54.809978,4851840,25.270000,0.000000,0.000000,0.873867,0.087483
2026-03-26T14:21:54.809983,4853760,25.280000,0.000000,0.000000,0.874133,0.084423
2026-03-26T14:21:54.809988,4855680,25.290000,0.000000,0.000000,0.874400,0.081477
2026-03-26T14:21:54.809993,4857600,25.300000,0.000000,0.000000,0.874667,0.078647
2026-03-26T14:21:54.809997,4859520,25.310000,0.000000,0.000000,0.874933,0.075938
2026-03-26T14:21:54.810005,4861440,25.320000,0.000000,0.000000,0.875200,0.073351
2026-03-26T14:21:54.810010,4863360,25.330000,0.000000,0.000000,0.875467,0.070889
2026-03-26T14:21:54.810014,4865280,25.340000,0.000000,0.000000,0.875733,0.068554
2026-03-26T14:21:54.810019,4867200,25.350000,0.000000,0.000000,0.876000,0.066349
2026-03-26T14:21:54.810024,4869120,25.360000,0.000000,0.000000,0.876267,0.064276
2026-03-26T14:21:54.810029,4871040,25.370000,0.000000,0.000000,0.876533,0.062337
2026-03-26T14:21:54.810034,4872960,25.380000,0.000000,0.000000,0.876800,0.060534
2026-03-26T14:21:54.810038,4874880,25.390000,0.000000,0.000000,0.877067,0.058868
2026-03-26T14:21:54.810043,4876800,25.400000,0.000000,0.000000,0.877333,0.057342
2026-03-26T14:21:54.810050,4878720,25.410000,0.000000,0.000000,0.877600,0.055956
2026-03-26T14:21:54.810055,4880640,25.420000,0.000000,0.000000,0.877867,0.054713
2026-03-26T14:21:54.810060,4882560,25.430000,0.000000,0.000000,0.878133,0.053612
2026-03-26T14:21:54.810067,4884480,25.440000,0.000000,0.000000,0.878400,0.052657
2026-03-26T14:21:54.810072,4886400,25.450000,0.000000,0.000000,0.878667,0.051847
2026-03-26T14:21:54.810076,4888320,25.460000,0.000000,0.000000,0.878933,0.051183
2026-03-26T14:21:54.810081,4890240,25.470000,0.000000,0.000000,0.879200,0.050666
2026-03-26T14:21:54.810086,4892160,25.480000,0.000000,0.000000,0.879467,0.050296
2026-03-26T14:21:54.810091,4894080,25.490000,0.000000,0.000000,0.879733,0.050074
2026-03-26T14:21:54.810098,4896000,25.500000,0.000000,0.000000,0.880000,0.050000
2026-03-26T14:21:54.810103,4897920,25.510000,0.000000,0.000000,0.880267,0.050074
2026-03-26T14:21:54.810108,4899840,25.520000,0.000000,0.000000,0.880533,0.050296
2026-03-26T14:21:54.810112,4901760,25.530000,0.000000,0.000000,0.880800,0.050666
2026-03-26T14:21:54.810117,4903680,25.540000,0.000000,0.000000,0.881067,0.051183
2026-03-26T14:21:54.810122,4905600,25.550000,0.000000,0.000000,0.881333,0.051847
2026-03-26T14:21:54.810127,4907520,25.560000,0.000000,0.000000,0.881600,0.052657
2026-03-26T14:21:54.810132,4909440,25.570000,0.000000,0.000000,0.881867,0.053612
2026-03-26T14:21:54.810137,4911360,25.580000,0.000000,0.000000,0.882133,0.054713
2026-03-26T14:21:54.810144,4913280,25.590000,0.000000,0.000000,0.882400,0.055956
2026-03-26T14:21:54.810149,4915200,25.600000,0.000000,0.000000,0.882667,0.057342
2026-03-26T14:21:54.810154,4917120,25.610000,0.000000,0.000000,0.882933,0.058868
2026-03-26T14:21:54.810159,4919040,25.620000,0.000000,0.000000,0.883200,0.060534
2026-03-26T14:21:54.810163,4920960,25.630000,0.000000,0.000000,0.883467,0.062337
2026-03-26T14:21:54.810168,4922880,25.640000,0.000000,0.000000,0.883733,0.064276
2026-03-26T14:21:54.810173,4924800,25.650000,0.000000,0.000000,0.884000,0.066349
2026-03-26T14:21:54.810178,4926720,25.660000,0.000000,0.000000,0.884267,0.068554
2026-03-26T14:21:54.810183,4928640,25.670000,0.000000,0.000000,0.884533,0.070889
2026-03-26T14:21:54.810189,4930560,25.680000,0.000000,0.000000,0.884800,0.073351
2026-03-26T14:21:54.810194,4932480,25.690000,0.000000,0.000000,0.885067,0.075938
2026-03-26T14:21:54.810199,4934400,25.700000,0.000000,0.000000,0.885333,0.078647
2026-03-26T14:21:54.810204,4936320,25.710000,0.000000,0.000000,0.885600,0.081477
2026-03-26T14:21:54.810209,4938240,25.720000,0.000000,0.000000,0.885867,0.084423
2026-03-26T14:21:54.810214,4940160,25.730000,0.000000,0.000000,0.886133,0.087483
2026-03-26T14:21:54.810219,4942080,25.740000,0.000000,0.000000,0.886400,0.090655
2026-03-26T14:21:54.810224,4944000,25.750000,0.000000,0.000000,0.886667,0.093934
2026-03-26T14:21:54.810228,4945920,25.760000,0.000000,0.000000,0.886933,0.097318
2026-03-26T14:21:54.810233,4947840,25.770000,0.000000,0.000000,0.887200,0.100803
2026-03-26T14:21:54.810240,4949760,25.780000,0.000000,0.000000,0.887467,0.104386
2026-03-26T14:21:54.810245,4951680,25.790000,0.000000,0.000000,0.887733,0.108064
2026-03-26T14:21:54.810250,4953600,25.800000,0.000000,0.000000,0.888000,0.111832
2026-03-26T14:21:54.810255,4955520,25.810000,0.000000,0.000000,0.888267,0.115687
2026-03-26T14:21:54.810260,4957440,25.820000,0.000000,0.000000,0.888533,0.119626
2026-03-26T14:21:54.810264,4959360,25.830000,0.000000,0.000000,0.888800,0.123644
2026-03-26T14:21:54.810269,4961280,25.840000,0.000000,0.000000,0.889067,0.127737
2026-03-26T14:21:54.810276,4963200,25.850000,0.000000,0.000000,0.889333,0.131901
2026-03-26T14:21:54.810281,4965120,25.860000,0.000000,0.000000,0.889600,0.136133
2026-03-26T14:21:54.810288,4967040,25.870000,0.000000,0.000000,0.889867,0.140428
2026-03-26T14:21:54.810293,4968960,25.880000,0.000000,0.000000,0.890133,0.144781
2026-03-26T14:21:54.810298,4970880,25.890000,0.000000,0.000000,0.890400,0.149189
2026-03-26T14:21:54.810303,4972800,25.900000,0.000000,0.000000,0.890667,0.153647
2026-03-26T14:21:54.810308,4974720,25.910000,0.000000,0.000000,0.890933,0.158151
2026-03-26T14:21:54.810313,4976640,25.920000,0.000000,0.000000,0.891200,0.162697
2026-03-26T14:21:54.810317,4978560,25.930000,0.000000,0.000000,0.891467,0.167279
2026-03-26T14:21:54.810322,4980480,25.940000,0.000000,0.000000,0.891733,0.171893
2026-03-26T14:21:54.810329,4982400,25.950000,0.000000,0.000000,0.892000,0.176535
2026-03-26T14:21:54.810350,4984320,25.960000,0.000000,0.000000,0.892267,0.181200
2026-03-26T14:21:54.810355,4986240,25.970000,0.000000,0.000000,0.892533,0.185884
2026-03-26T14:21:54.810360,4988160,25.980000,0.000000,0.000000,0.892800,0.190581
2026-03-26T14:21:54.810365,4990080,25.990000,0.000000,0.000000,0.893067,0.195288
2026-03-26T14:21:54.810370,4992000,26.000000,0.000000,0.000000,0.893333,0.200000
2026-03-26T14:21:54.810375,4993920,26.010000,0.000000,0.000000,0.893600,0.204712
2026-03-26T14:21:54.810380,4995840,26.020000,0.000000,0.000000,0.893867,0.209419
2026-03-26T14:21:54.810384,4997760,26.030000,0.000000,0.000000,0.894133,0.214116
2026-03-26T14:21:54.810389,4999680,26.040000,0.000000,0.000000,0.894400,0.218800
2026-03-26T14:21:54.810396,5001600,26.050000,0.000000,0.000000,0.894667,0.223465
2026-03-26T14:21:54.810401,5003520,26.060000,0.000000,0.000000,0.894933,0.228107
2026-03-26T14:21:54.810405,5005440,26.070000,0.000000,0.000000,0.895200,0.232721
2026-03-26T14:21:54.810410,5007360,26.080000,0.000000,0.000000,0.895467,0.237303
2026-03-26T14:21:54.810415,5009280,26.090000,0.000000,0.000000,0.895733,0.241849
2026-03-26T14:21:54.810419,5011200,26.100000,0.000000,0.000000,0.896000,0.246353
2026-03-26T14:21:54.810424,5013120,26.110000,0.000000,0.000000,0.896267,0.250811
2026-03-26T14:21:54.810429,5015040,26.120000,0.000000,0.000000,0.896533,0.255219
2026-03-26T14:21:54.810433,5016960,26.130000,0.000000,0.000000,0.896800,0.259572
2026-03-26T14:21:54.810440,5018880,26.140000,0.000000,0.000000,0.897067,0.263867
2026-03-26T14:21:54.810445,5020800,26.150000,0.000000,0.000000,0.897333,0.268099
2026-03-26T14:21:54.810449,5022720,26.160000,0.000000,0.000000,0.897600,0.272263
2026-03-26T14:21:54.810454,5024640,26.170000,0.000000,0.000000,0.897867,0.276356
2026-03-26T14:21:54.810459,5026560,26.180000,0.000000,0.000000,0.898133,0.280374
2026-03-26T14:21:54.810464,5028480,26.190000,0.000000,0.000000,0.898400,0.284313
2026-03-26T14:21:54.810468,5030400,26.200000,0.000000,0.000000,0.898667,0.288168
2026-03-26T14:21:54.810473,5032320,26.210000,0.000000,0.000000,0.898933,0.291936
2026-03-26T14:21:54.810478,5034240,26.220000,0.000000,0.000000,0.899200,0.295614
2026-03-26T14:21:54.810485,5036160,26.230000,0.000000,0.000000,0.899467,0.299197
2026-03-26T14:21:54.810489,5038080,26.240000,0.000000,0.000000,0.899733,0.302682
2026-03-26T14:21:54.810494,5040000,26.250000,0.000000,0.000000,0.900000,0.306066
2026-03-26T14:21:54.810499,5041920,26.260000,0.442122,0.151920,0.900267,0.309345
2026-03-26T14:21:54.810504,5043840,26.270000,0.000000,0.000000,0.900533,0.312517
2026-03-26T14:21:54.810508,5045760,26.280000,0.000000,0.000000,0.900800,0.315577
2026-03-26T14:21:54.810513,5047680,26.290000,0.000000,0.000000,0.901067,0.318523
2026-03-26T14:21:54.810518,5049600,26.300000,0.000000,0.000000,0.901333,0.321353
2026-03-26T14:21:54.810523,5051520,26.310000,0.000000,0.000000,0.901600,0.324062
2026-03-26T14:21:54.810529,5053440,26.320000,0.000000,0.000000,0.901867,0.326649
2026-03-26T14:21:54.810534,5055360,26.330000,0.000000,0.000000,0.902133,0.329111
2026-03-26T14:21:54.810538,5057280,26.340000,0.000000,0.000000,0.902400,0.331446
2026-03-26T14:21:54.810543,5059200,26.350000,0.000000,0.000000,0.902667,0.333651
2026-03-26T14:21:54.810548,5061120,26.360000,0.000000,0.000000,0.902933,0.335724
2026-03-26T14:21:54.810552,5063040,26.370000,0.000000,0.000000,0.903200,0.337663
2026-03-26T14:21:54.810557,5064960,26.380000,0.000000,0.000000,0.903467,0.339466
2026-03-26T14:21:54.810562,5066880,26.390000,0.000000,0.000000,0.903733,0.341132
2026-03-26T14:21:54.810567,5068800,26.400000,0.000000,0.000000,0.904000,0.342658
2026-03-26T14:21:54.810573,5070720,26.410000,0.000000,0.000000,0.904267,0.344044
2026-03-26T14:21:54.810578,5072640,26.420000,0.000000,0.000000,0.904533,0.345287
2026-03-26T14:21:54.810583,5074560,26.430000,0.000000,0.000000,0.904800,0.346388
2026-03-26T14:21:54.810588,5076480,26.440000,0.000000,0.000000,0.905067,0.347343
2026-03-26T14:21:54.810592,5078400,26.450000,0.000000,0.000000,0.905333,0.348153
2026-03-26T14:21:54.810599,5080320,26.460000,0.000000,0.000000,0.905600,0.348817
2026-03-26T14:21:54.810604,5082240,26.470000,0.000000,0.000000,0.905867,0.349334
2026-03-26T14:21:54.810609,5084160,26.480000,0.000000,0.000000,0.906133,0.349704
2026-03-26T14:21:54.810614,5086080,26.490000,0.000000,0.000000,0.906400,0.349926
2026-03-26T14:21:54.810620,5088000,26.500000,0.000000,0.000000,0.906667,0.350000
2026-03-26T14:21:54.810625,5089920,26.510000,0.000000,0.000000,0.906933,0.349926
2026-03-26T14:21:54.810630,5091840,26.520000,0.000000,0.000000,0.907200,0.349704
2026-03-26T14:21:54.810635,5093760,26.530000,0.000000,0.000000,0.907467,0.349334
2026-03-26T14:21:54.810639,5095680,26.540000,0.000000,0.000000,0.907733,0.348817
2026-03-26T14:21:54.810644,5097600,26.550000,0.000000,0.000000,0.908000,0.348153
2026-03-26T14:21:54.810649,5099520,26.560000,0.000000,0.000000,0.908267,0.347343
2026-03-26T14:21:54.810653,5101440,26.570000,0.000000,0.000000,0.908533,0.346388
2026-03-26T14:21:54.810658,5103360,26.580000,0.000000,0.000000,0.908800,0.345287
2026-03-26T14:21:54.810665,5105280,26.590000,0.000000,0.000000,0.909067,0.344044
2026-03-26T14:21:54.810670,5107200,26.600000,0.000000,0.000000,0.909333,0.342658
2026-03-26T14:21:54.810674,5109120,26.610000,0.000000,0.000000,0.909600,0.341132
2026-03-26T14:21:54.810679,5111040,26.620000,0.000000,0.000000,0.909867,0.339466
2026-03-26T14:21:54.810684,5112960,26.630000,0.000000,0.000000,0.910133,0.337663
2026-03-26T14:21:54.810689,5114880,26.640000,0.000000,0.000000,0.910400,0.335724
2026-03-26T14:21:54.810693,5116800,26.650000,0.000000,0.000000,0.910667,0.333651
2026-03-26T14:21:54.810698,5118720,26.660000,0.000000,0.000000,0.910933,0.331446
2026-03-26T14:21:54.810703,5120640,26.670000,0.000000,0.000000,0.911200,0.329111
2026-03-26T14:21:54.810707,5122560,26.680000,0.000000,0.000000,0.911467,0.326649
2026-03-26T14:21:54.810714,5124480,26.690000,0.000000,0.000000,0.911733,0.324062
2026-03-26T14:21:54.810719,5126400,26.700000,0.000000,0.000000,0.912000,0.321353
2026-03-26T14:21:54.810724,5128320,26.710000,0.000000,0.000000,0.912267,0.318523
2026-03-26T14:21:54.810729,5130240,26.720000,0.000000,0.000000,0.912533,0.315577
2026-03-26T14:21:54.810733,5132160,26.730000,0.000000,0.000000,0.912800,0.312517
2026-03-26T14:21:54.810738,5134080,26.740000,0.000000,0.000000,0.913067,0.309345
2026-03-26T14:21:54.810743,5136000,26.750000,0.000000,0.000000,0.913333,0.306066
2026-03-26T14:21:54.810748,5137920,26.760000,0.000000,0.000000,0.913600,0.302682
2026-03-26T14:21:54.810752,5139840,26.770000,0.000000,0.000000,0.913867,0.299197
2026-03-26T14:21:54.810759,5141760,26.780000,0.000000,0.000000,0.914133,0.295614
2026-03-26T14:21:54.810764,5143680,26.790000,0.000000,0.000000,0.914400,0.291936
2026-03-26T14:21:54.810768,5145600,26.800000,0.000000,0.000000,0.914667,0.288168
2026-03-26T14:21:54.810773,5147520,26.810000,0.000000,0.000000,0.914933,0.284313
2026-03-26T14:21:54.810778,5149440,26.820000,0.000000,0.000000,0.915200,0.280374
2026-03-26T14:21:54.810782,5151360,26.830000,0.000000,0.000000,0.915467,0.276356
2026-03-26T14:21:54.810787,5153280,26.840000,0.000000,0.000000,0.915733,0.272263
2026-03-26T14:21:54.810791,5155200,26.850000,0.000000,0.000000,0.916000,0.268099
2026-03-26T14:21:54.810796,5157120,26.860000,0.000000,0.000000,0.916267,0.263867
2026-03-26T14:21:54.810803,5159040,26.870000,0.000000,0.000000,0.916533,0.259572
2026-03-26T14:21:54.810808,5160960,26.880000,0.000000,0.000000,0.916800,0.255219
2026-03-26T14:21:54.810813,5162880,26.890000,0.000000,0.000000,0.917067,0.250811
2026-03-26T14:21:54.810818,5164800,26.900000,0.000000,0.000000,0.917333,0.246353
2026-03-26T14:21:54.810822,5166720,26.910000,0.000000,0.000000,0.917600,0.241849
2026-03-26T14:21:54.810827,5168640,26.920000,0.000000,0.000000,0.917867,0.237303
2026-03-26T14:21:54.810832,5170560,26.930000,0.000000,0.000000,0.918133,0.232721
2026-03-26T14:21:54.810836,5172480,26.940000,0.000000,0.000000,0.918400,0.228107
2026-03-26T14:21:54.810841,5174400,26.950000,0.000000,0.000000,0.918667,0.223465
2026-03-26T14:21:54.810848,5176320,26.960000,0.000000,0.000000,0.918933,0.218800
2026-03-26T14:21:54.810855,5178240,26.970000,0.000000,0.000000,0.919200,0.214116
2026-03-26T14:21:54.810862,5180160,26.980000,0.000000,0.000000,0.919467,0.209419
2026-03-26T14:21:54.810867,5182080,26.990000,0.000000,0.000000,0.919733,0.204712
2026-03-26T14:21:54.810872,5184000,27.000000,0.000000,0.000000,0.920000,0.200000
2026-03-26T14:21:54.810877,5185920,27.010000,0.000000,0.000000,0.920267,0.195288
2026-03-26T14:21:54.810882,5187840,27.020000,0.000000,0.000000,0.920533,0.190581
2026-03-26T14:21:54.810886,5189760,27.030000,0.000000,0.000000,0.920800,0.185884
2026-03-26T14:21:54.810891,5191680,27.040000,0.000000,0.000000,0.921067,0.181200
2026-03-26T14:21:54.810898,5193600,27.050000,0.000000,0.000000,0.921333,0.176535
2026-03-26T14:21:54.810903,5195520,27.060000,0.000000,0.000000,0.921600,0.171893
2026-03-26T14:21:54.810907,5197440,27.070000,0.000000,0.000000,0.921867,0.167279
2026-03-26T14:21:54.810912,5199360,27.080000,0.000000,0.000000,0.922133,0.162697
2026-03-26T14:21:54.810917,5201280,27.090000,0.000000,0.000000,0.922400,0.158151
2026-03-26T14:21:54.810921,5203200,27.100000,0.000000,0.000000,0.922667,0.153647
2026-03-26T14:21:54.810926,5205120,27.110000,0.000000,0.000000,0.922933,0.149189
2026-03-26T14:21:54.810930,5207040,27.120000,0.000000,0.000000,0.923200,0.144781
2026-03-26T14:21:54.810937,5208960,27.130000,0.000000,0.000000,0.923467,0.140428
2026-03-26T14:21:54.810944,5210880,27.140000,0.000000,0.000000,0.923733,0.136133
2026-03-26T14:21:54.810949,5212800,27.150000,0.000000,0.000000,0.924000,0.131901
2026-03-26T14:21:54.810954,5214720,27.160000,0.000000,0.000000,0.924267,0.127737
2026-03-26T14:21:54.810958,5216640,27.170000,0.000000,0.000000,0.924533,0.123644
2026-03-26T14:21:54.810963,5218560,27.180000,0.000000,0.000000,0.924800,0.119626
2026-03-26T14:21:54.810968,5220480,27.190000,0.000000,0.000000,0.925067,0.115687
2026-03-26T14:21:54.810972,5222400,27.200000,0.000000,0.000000,0.925333,0.111832
2026-03-26T14:21:54.810977,5224320,27.210000,0.000000,0.000000,0.925600,0.108064
2026-03-26T14:21:54.810982,5226240,27.220000,0.000000,0.000000,0.925867,0.104386
2026-03-26T14:21:54.810989,5228160,27.230000,0.000000,0.000000,0.926133,0.100803
2026-03-26T14:21:54.810993,5230080,27.240000,0.000000,0.000000,0.926400,0.097318
2026-03-26T14:21:54.810998,5232000,27.250000,0.000000,0.000000,0.926667,0.093934
2026-03-26T14:21:54.811003,5233920,27.260000,0.000000,0.000000,0.926933,0.090655
2026-03-26T14:21:54.811007,5235840,27.270000,0.000000,0.000000,0.927200,0.087483
2026-03-26T14:21:54.811012,5237760,27.280000,0.000000,0.000000,0.927467,0.084423
2026-03-26T14:21:54.811017,5239680,27.290000,0.455611,0.040013,0.927733,0.081477
2026-03-26T14:21:54.811022,5241600,27.300000,0.000000,0.000000,0.928000,0.078647
2026-03-26T14:21:54.811026,5243520,27.310000,0.000000,0.000000,0.928267,0.075938
2026-03-26T14:21:54.811033,5245440,27.320000,0.000000,0.000000,0.928533,0.073351
2026-03-26T14:21:54.811038,5247360,27.330000,0.000000,0.000000,0.928800,0.070889
2026-03-26T14:21:54.811042,5249280,27.340000,0.000000,0.000000,0.929067,0.068554
2026-03-26T14:21:54.811047,5251200,27.350000,0.000000,0.000000,0.929333,0.066349
2026-03-26T14:21:54.811052,5253120,27.360000,0.000000,0.000000,0.929600,0.064276
2026-03-26T14:21:54.811057,5255040,27.370000,0.000000,0.000000,0.929867,0.062337
2026-03-26T14:21:54.811061,5256960,27.380000,0.000000,0.000000,0.930133,0.060534
2026-03-26T14:21:54.811066,5258880,27.390000,0.000000,0.000000,0.930400,0.058868
2026-03-26T14:21:54.811071,5260800,27.400000,0.000000,0.000000,0.930667,0.057342
2026-03-26T14:21:54.811078,5262720,27.410000,0.000000,0.000000,0.930933,0.055956
2026-03-26T14:21:54.811083,5264640,27.420000,0.000000,0.000000,0.931200,0.054713
2026-03-26T14:21:54.811087,5266560,27.430000,0.000000,0.000000,0.931467,0.053612
2026-03-26T14:21:54.811092,5268480,27.440000,0.000000,0.000000,0.931733,0.052657
2026-03-26T14:21:54.811097,5270400,27.450000,0.000000,0.000000,0.932000,0.051847
2026-03-26T14:21:54.811101,5272320,27.460000,0.000000,0.000000,0.932267,0.051183
2026-03-26T14:21:54.811106,5274240,27.470000,0.000000,0.000000,0.932533,0.050666
2026-03-26T14:21:54.811113,5276160,27.480000,0.000000,0.000000,0.932800,0.050296
2026-03-26T14:21:54.811117,5278080,27.490000,0.000000,0.000000,0.933067,0.050074
2026-03-26T14:21:54.811123,5280000,27.500000,0.000000,0.000000,0.933333,0.050000
2026-03-26T14:21:54.811129,5281920,27.510000,0.000000,0.000000,0.933600,0.050074
2026-03-26T14:21:54.811134,5283840,27.520000,0.000000,0.000000,0.933867,0.050296
2026-03-26T14:21:54.811139,5285760,27.530000,0.000000,0.000000,0.934133,0.050666
2026-03-26T14:21:54.811143,5287680,27.540000,0.000000,0.000000,0.934400,0.051183
